15221,-0.02,0.00,2999.98
15222,-0.06,0.00,2999.91
15223,-0.13,0.00,2999.78
15224,-0.23,0.00,2999.55
15225,-0.35,0.00,2999.21
15226,-0.49,0.00,2998.72
15227,-0.66,0.00,2998.06
15228,-0.85,0.00,2997.21
15229,-1.07,0.00,2996.14
15230,-1.31,0.00,2994.82
15231,-1.58,0.00,2993.24
15232,-1.88,0.00,2991.36
15233,-2.20,0.00,2989.16
15234,-2.54,0.00,2986.62
15235,-2.91,0.00,2983.71
15236,-3.30,0.00,2980.41
15237,-3.72,0.00,2976.69
15238,-4.17,0.00,2972.52
15239,-4.63,0.00,2967.89
15240,-5.13,0.00,2962.76
15241,-5.63,0.00,2957.14
15242,-6.13,0.00,2951.01
15243,-6.63,0.00,2944.39
15244,-7.13,0.00,2937.26
15245,-7.63,0.00,2929.63
15246,-8.13,0.00,2921.51
15247,-8.63,0.00,2912.88
15248,-9.13,0.00,2903.75
15249,-9.63,0.00,2894.13
15250,-10.13,0.00,2884.00
15251,-10.63,0.00,2873.38
15252,-11.13,0.00,2862.25
15253,-11.63,0.00,2850.62
15254,-12.13,0.00,2838.50
15255,-12.63,0.00,2825.87
15256,-13.13,0.00,2812.75
15257,-13.63,0.00,2799.12
15258,-14.13,0.00,2784.99
15259,-14.63,0.00,2770.37
15260,-15.12,0.00,2755.24
15261,-15.61,0.00,2739.64
15262,-16.06,0.00,2723.57
15263,-16.49,0.00,2707.08
15264,-16.90,0.00,2690.18
15265,-17.28,0.00,2672.90
15266,-17.64,0.00,2655.27
15267,-17.97,0.00,2637.30
15268,-18.27,0.00,2619.02
15269,-18.56,0.00,2600.47
15270,-18.81,0.00,2581.66
15271,-19.04,0.00,2562.61
15272,-19.25,0.00,2543.37
15273,-19.43,0.00,2523.94
15274,-19.59,0.00,2504.35
15275,-19.72,0.00,2484.63
15276,-19.82,0.00,2464.81
15277,-19.90,0.00,2444.90
15278,-19.96,0.00,2424.94
15279,-19.99,0.00,2404.95
15280,-20.00,0.00,2384.95
15281,-20.00,0.00,2364.95
15282,-20.00,0.00,2344.95
15283,-20.00,0.00,2324.95
15284,-20.00,0.00,2304.95
15285,-20.00,0.00,2284.95
15286,-20.00,0.00,2264.95
15287,-20.00,0.00,2244.95
15288,-20.00,0.00,2224.95
15289,-20.00,0.00,2204.95
15290,-20.00,0.00,2184.95
15291,-20.00,0.00,2164.95
15292,-20.00,0.00,2144.95
15293,-20.00,0.00,2124.95
15294,-20.00,0.00,2104.95
15295,-20.00,0.00,2084.95
15296,-20.00,0.00,2064.95
15297,-20.00,0.00,2044.95
15298,-20.00,0.00,2024.95
15299,-20.00,0.00,2004.95
15300,-20.00,0.00,1984.95
15301,-20.00,0.00,1964.95
15302,-20.00,0.00,1944.95
15303,-20.00,0.00,1924.95
15304,-20.00,0.00,1904.95
15305,-20.00,0.00,1884.95
15306,-20.00,0.00,1864.95
15307,-20.00,0.00,1844.95
15308,-20.00,0.00,1824.95
15309,-20.00,0.00,1804.95
15310,-20.00,0.00,1784.95
15311,-20.00,0.00,1764.95
15312,-20.00,0.00,1744.95
15313,-20.00,0.00,1724.95
15314,-20.00,0.00,1704.95
15315,-20.00,0.00,1684.95
15316,-20.00,0.00,1664.95
15317,-20.00,0.00,1644.95
15318,-20.00,0.00,1624.95
15319,-20.00,0.00,1604.95
15320,-20.00,0.00,1584.95
15321,-19.98,0.00,1564.97
15322,-19.94,0.00,1545.04
15323,-19.87,0.00,1525.17
15324,-19.77,0.00,1505.40
15325,-19.65,0.00,1485.74
15326,-19.51,0.00,1466.23
15327,-19.34,0.00,1446.89
15328,-19.15,0.00,1427.74
15329,-18.93,0.00,1408.82
15330,-18.68,0.00,1390.13
15331,-18.42,0.00,1371.71
15332,-18.12,0.00,1353.59
15333,-17.80,0.00,1335.79
15334,-17.46,0.00,1318.33
15335,-17.09,0.00,1301.24
15336,-16.70,0.00,1284.54
15337,-16.28,0.00,1268.26
15338,-15.83,0.00,1252.43
15339,-15.37,0.00,1237.06
15340,-14.87,0.00,1222.19
15341,-14.37,0.00,1207.81
15342,-13.87,0.00,1193.94
15343,-13.37,0.00,1180.57
15344,-12.87,0.00,1167.69
15345,-12.37,0.00,1155.32
15346,-11.87,0.00,1143.44
15347,-11.37,0.00,1132.07
15348,-10.87,0.00,1121.20
15349,-10.37,0.00,1110.82
15350,-9.87,0.00,1100.95
15351,-9.37,0.00,1091.58
15352,-8.87,0.00,1082.70
15353,-8.37,0.00,1074.33
15354,-7.87,0.00,1066.45
15355,-7.37,0.00,1059.08
15356,-6.87,0.00,1052.21
15357,-6.37,0.00,1045.83
15358,-5.87,0.00,1039.96
15359,-5.37,0.00,1034.59
15360,-4.88,0.00,1029.71
15361,-4.39,0.00,1025.32
15362,-3.94,0.00,1021.38
15363,-3.51,0.00,1017.87
15364,-3.10,0.00,1014.77
15365,-2.72,0.00,1012.05
15366,-2.36,0.00,1009.69
15367,-2.03,0.00,1007.65
15368,-1.73,0.00,1005.93
15369,-1.45,0.00,1004.48
15370,-1.19,0.00,1003.29
15371,-0.96,0.00,1002.34
15372,-0.75,0.00,1001.59
15373,-0.57,0.00,1001.02
15374,-0.41,0.00,1000.60
15375,-0.28,0.00,1000.32
15376,-0.18,0.00,1000.14
15377,-0.10,0.00,1000.05
15378,-0.04,0.00,1000.01
15379,-0.01,0.00,1000.00
15380,0.00,0.00,1000.00
15381,0.00,0.00,1000.00
15382,0.00,0.00,1000.00
15383,0.00,0.00,1000.00
15384,0.00,0.00,1000.00
15385,0.00,0.00,1000.00
15386,0.00,0.00,1000.00
15387,0.00,0.00,1000.00
15388,0.00,0.00,1000.00
15389,0.00,0.00,1000.00
15390,0.00,0.00,1000.00
15391,0.00,0.00,1000.00
15392,0.00,0.00,1000.00
15393,0.00,0.00,1000.00
15394,0.00,0.00,1000.00
15395,0.00,0.00,1000.00
15396,0.00,0.00,1000.00
15397,0.00,0.00,1000.00
15398,0.00,0.00,1000.00
15399,0.00,0.00,1000.00
15400,0.00,0.00,1000.00
15401,0.00,0.00,1000.00
15402,0.00,0.00,1000.00
15403,0.00,0.00,1000.00
15404,0.00,0.00,1000.00
15405,0.00,0.00,1000.00
15406,0.00,0.00,1000.00
15407,0.00,0.00,1000.00
15408,0.00,0.00,1000.00
15409,0.00,0.00,1000.00
15410,0.00,0.00,1000.00
15411,0.00,0.00,1000.00
15412,0.00,0.00,1000.00
15413,0.00,0.00,1000.00
15414,0.00,0.00,1000.00
15415,0.00,0.00,1000.00
15416,0.00,0.00,1000.00
15417,0.00,0.00,1000.00
15418,0.00,0.00,1000.00
15419,0.00,0.00,1000.00
15420,0.00,0.00,1000.00
15421,0.00,0.00,1000.00
15422,0.00,0.00,1000.00
15423,0.00,0.00,1000.00
15424,0.00,0.00,1000.00
15425,0.00,0.00,1000.00
15426,0.00,0.00,1000.00
15427,0.00,0.00,1000.00
15428,0.00,0.00,1000.00
15429,0.00,0.00,1000.00
15430,0.00,0.00,1000.00
15431,0.00,0.00,1000.00
15432,0.00,0.00,1000.00
15433,0.00,0.00,1000.00
15434,0.00,0.00,1000.00
15435,0.00,0.00,1000.00
15436,0.00,0.00,1000.00
15437,0.00,0.00,1000.00
15438,0.00,0.00,1000.00
15439,0.00,0.00,1000.00
15440,0.00,0.00,1000.00
15441,0.00,0.00,1000.00
15442,0.00,0.00,1000.00
15443,0.00,0.00,1000.00
15444,0.00,0.00,1000.00
15445,0.00,0.00,1000.00
15446,0.00,0.00,1000.00
15447,0.00,0.00,1000.00
15448,0.00,0.00,1000.00
15449,0.00,0.00,1000.00
15450,0.00,0.00,1000.00
15451,0.00,0.00,1000.00
15452,0.00,0.00,1000.00
15453,0.00,0.00,1000.00
15454,0.00,0.00,1000.00
15455,0.00,0.00,1000.00
15456,0.00,0.00,1000.00
15457,0.00,0.00,1000.00
15458,0.00,0.00,1000.00
15459,0.00,0.00,1000.00
15460,0.00,0.00,1000.00
15461,0.00,0.00,1000.00
15462,0.00,0.00,1000.00
15463,0.00,0.00,1000.00
15464,0.00,0.00,1000.00
15465,0.00,0.00,1000.00
15466,0.00,0.00,1000.00
15467,0.00,0.00,1000.00
15468,0.00,0.00,1000.00
15469,0.00,0.00,1000.00
15470,0.00,0.00,1000.00
15471,0.00,0.00,1000.00
15472,0.00,0.00,1000.00
15473,0.00,0.00,1000.00
15474,0.00,0.00,1000.00
15475,0.00,0.00,1000.00
15476,0.00,0.00,1000.00
15477,0.00,0.00,1000.00
15478,0.00,0.00,1000.00
15479,0.00,0.00,1000.00
15480,0.00,0.00,1000.00
15481,0.00,0.00,1000.00
15482,0.00,0.00,1000.00
15483,0.00,0.00,1000.00
15484,0.00,0.00,1000.00
15485,0.00,0.00,1000.00
15486,0.00,0.00,1000.00
15487,0.00,0.00,1000.00
15488,0.00,0.00,1000.00
15489,0.00,0.00,1000.00
15490,0.00,0.00,1000.00
15491,0.00,0.00,1000.00
15492,0.00,0.00,1000.00
15493,0.00,0.00,1000.00
15494,0.00,0.00,1000.00
15495,0.00,0.00,1000.00
15496,0.00,0.00,1000.00
15497,0.00,0.00,1000.00
15498,0.00,0.00,1000.00
15499,0.00,0.00,1000.00
15500,0.00,0.00,1000.00
15501,0.00,0.00,1000.00
15502,0.00,0.00,1000.00
15503,0.00,0.00,1000.00
15504,0.00,0.00,1000.00
15505,0.00,0.00,1000.00
15506,0.00,0.00,1000.00
15507,0.00,0.00,1000.00
15508,0.00,0.00,1000.00
15509,0.00,0.00,1000.00
15510,0.00,0.00,1000.00
15511,0.00,0.00,1000.00
15512,0.00,0.00,1000.00
15513,0.00,0.00,1000.00
15514,0.00,0.00,1000.00
15515,0.00,0.00,1000.00
15516,0.00,0.00,1000.00
15517,0.00,0.00,1000.00
15518,0.00,0.00,1000.00
15519,0.00,0.00,1000.00
15520,0.00,0.00,1000.00
15521,0.00,0.00,1000.00
15522,0.00,0.00,1000.00
15523,0.00,0.00,1000.00
15524,0.00,0.00,1000.00
15525,0.00,0.00,1000.00
15526,0.00,0.00,1000.00
15527,0.00,0.00,1000.00
15528,0.00,0.00,1000.00
15529,0.00,0.00,1000.00
15530,0.00,0.00,1000.00
15531,0.00,0.00,1000.00
15532,0.00,0.00,1000.00
15533,0.00,0.00,1000.00
15534,0.00,0.00,1000.00
15535,0.00,0.00,1000.00
15536,0.03,0.00,1000.03
15537,0.08,0.00,1000.11
15538,0.15,0.00,1000.27
15539,0.25,0.00,1000.52
15540,0.38,0.00,1000.90
15541,0.53,0.00,1001.43
15542,0.70,0.00,1002.13
15543,0.90,0.00,1003.04
15544,1.13,0.00,1004.17
15545,1.38,0.00,1005.55
15546,1.65,0.00,1007.20
15547,1.95,0.00,1009.16
15548,2.28,0.00,1011.44
15549,2.63,0.00,1014.07
15550,3.01,0.00,1017.07
15551,3.41,0.00,1020.48
15552,3.83,0.00,1024.31
15553,4.28,0.00,1028.59
15554,4.76,0.00,1033.34
15555,5.25,0.00,1038.60
15556,5.75,0.00,1044.35
15557,6.25,0.00,1050.60
15558,6.75,0.00,1057.35
15559,7.25,0.00,1064.60
15560,7.75,0.00,1072.35
15561,8.25,0.00,1080.60
15562,8.75,0.00,1089.35
15563,9.25,0.00,1098.60
15564,9.75,0.00,1108.36
15565,10.25,0.00,1118.61
15566,10.75,0.00,1129.36
15567,11.25,0.00,1140.61
15568,11.75,0.00,1152.36
15569,12.25,0.00,1164.61
15570,12.75,0.00,1177.36
15571,13.25,0.00,1190.61
15572,13.75,0.00,1204.37
15573,14.25,0.00,1218.62
15574,14.75,0.00,1233.37
15575,15.25,0.00,1248.62
15576,15.72,0.00,1264.34
15577,16.17,0.00,1280.51
15578,16.60,0.00,1297.11
15579,17.00,0.00,1314.10
15580,17.37,0.00,1331.48
15581,17.72,0.00,1349.20
15582,18.05,0.00,1367.24
15583,18.35,0.00,1385.59
15584,18.62,0.00,1404.21
15585,18.87,0.00,1423.08
15586,19.10,0.00,1442.18
15587,19.30,0.00,1461.48
15588,19.47,0.00,1480.95
15589,19.62,0.00,1500.57
15590,19.75,0.00,1520.31
15591,19.85,0.00,1540.16
15592,19.92,0.00,1560.08
15593,19.97,0.00,1580.05
15594,20.00,0.00,1600.05
15595,20.00,0.00,1620.05
15596,20.00,0.00,1640.05
15597,20.00,0.00,1660.05
15598,20.00,0.00,1680.05
15599,20.00,0.00,1700.05
15600,20.00,0.00,1720.05
15601,20.00,0.00,1740.05
15602,20.00,0.00,1760.05
15603,20.00,0.00,1780.05
15604,20.00,0.00,1800.05
15605,20.00,0.00,1820.05
15606,20.00,0.00,1840.05
15607,20.00,0.00,1860.05
15608,20.00,0.00,1880.05
15609,20.00,0.00,1900.05
15610,20.00,0.00,1920.05
15611,20.00,0.00,1940.05
15612,20.00,0.00,1960.05
15613,20.00,0.00,1980.05
15614,20.00,0.00,2000.05
15615,20.00,0.00,2020.05
15616,20.00,0.00,2040.05
15617,20.00,0.00,2060.05
15618,20.00,0.00,2080.05
15619,20.00,0.00,2100.05
15620,20.00,0.00,2120.05
15621,20.00,0.00,2140.05
15622,20.00,0.00,2160.05
15623,20.00,0.00,2180.05
15624,20.00,0.00,2200.05
15625,20.00,0.00,2220.05
15626,20.00,0.00,2240.05
15627,20.00,0.00,2260.05
15628,20.00,0.00,2280.05
15629,20.00,0.00,2300.05
15630,20.00,0.00,2320.05
15631,20.00,0.00,2340.05
15632,20.00,0.00,2360.05
15633,20.00,0.00,2380.05
15634,20.00,0.00,2400.05
15635,20.00,0.00,2420.04
15636,19.97,0.00,2440.02
15637,19.92,0.00,2459.94
15638,19.85,0.00,2479.78
15639,19.75,0.00,2499.53
15640,19.62,0.00,2519.15
15641,19.47,0.00,2538.62
15642,19.30,0.00,2557.91
15643,19.10,0.00,2577.01
15644,18.87,0.00,2595.88
15645,18.62,0.00,2614.50
15646,18.35,0.00,2632.84
15647,18.05,0.00,2650.89
15648,17.72,0.00,2668.61
15649,17.37,0.00,2685.98
15650,17.00,0.00,2702.97
15651,16.59,0.00,2719.57
15652,16.17,0.00,2735.74
15653,15.72,0.00,2751.46
15654,15.24,0.00,2766.70
15655,14.75,0.00,2781.45
15656,14.25,0.00,2795.70
15657,13.75,0.00,2809.45
15658,13.25,0.00,2822.70
15659,12.75,0.00,2835.45
15660,12.25,0.00,2847.70
15661,11.75,0.00,2859.45
15662,11.25,0.00,2870.69
15663,10.75,0.00,2881.44
15664,10.25,0.00,2891.69
15665,9.75,0.00,2901.44
15666,9.25,0.00,2910.69
15667,8.75,0.00,2919.44
15668,8.25,0.00,2927.69
15669,7.75,0.00,2935.44
15670,7.25,0.00,2942.68
15671,6.75,0.00,2949.43
15672,6.25,0.00,2955.68
15673,5.75,0.00,2961.43
15674,5.25,0.00,2966.68
15675,4.75,0.00,2971.43
15676,4.28,0.00,2975.71
15677,3.83,0.00,2979.54
15678,3.40,0.00,2982.94
15679,3.00,0.00,2985.94
15680,2.63,0.00,2988.57
15681,2.28,0.00,2990.85
15682,1.95,0.00,2992.80
15683,1.65,0.00,2994.46
15684,1.38,0.00,2995.84
15685,1.13,0.00,2996.97
15686,0.90,0.00,2997.87
15687,0.70,0.00,2998.57
15688,0.53,0.00,2999.10
15689,0.38,0.00,2999.48
15690,0.25,0.00,2999.73
15691,0.15,0.00,2999.89
15692,0.08,0.00,2999.97
15693,0.03,0.00,3000.00
15694,0.00,0.00,3000.00
15695,0.00,0.00,3000.00
15696,0.00,0.00,3000.00
15697,0.00,0.00,3000.00
15698,0.00,0.00,3000.00
15699,0.00,0.00,3000.00
15700,0.00,0.00,3000.00
15701,0.00,0.00,3000.00
15702,0.00,0.00,3000.00
15703,0.00,0.00,3000.00
15704,0.00,0.00,3000.00
15705,0.00,0.00,3000.00
15706,0.00,0.00,3000.00
15707,0.00,0.00,3000.00
15708,0.00,0.00,3000.00
15709,0.00,0.00,3000.00
15710,0.00,0.00,3000.00
15711,0.00,0.00,3000.00
15712,0.00,0.00,3000.00
15713,0.00,0.00,3000.00
15714,0.00,0.00,3000.00
15715,0.00,0.00,3000.00
15716,0.00,0.00,3000.00
15717,0.00,0.00,3000.00
15718,0.00,0.00,3000.00
15719,0.00,0.00,3000.00
15720,0.00,0.00,3000.00
15721,0.00,0.00,3000.00
15722,0.00,0.00,3000.00
15723,0.00,0.00,3000.00
15724,0.00,0.00,3000.00
15725,0.00,0.00,3000.00
15726,0.00,0.00,3000.00
15727,0.00,0.00,3000.00
15728,0.00,0.00,3000.00
15729,0.00,0.00,3000.00
15730,0.00,0.00,3000.00
15731,0.00,0.00,3000.00
15732,0.00,0.00,3000.00
15733,0.00,0.00,3000.00
15734,0.00,0.00,3000.00
15735,0.00,0.00,3000.00
15736,0.00,0.00,3000.00
15737,0.00,0.00,3000.00
15738,0.00,0.00,3000.00
15739,0.00,0.00,3000.00
15740,0.00,0.00,3000.00
15741,0.00,0.00,3000.00
15742,0.00,0.00,3000.00
15743,0.00,0.00,3000.00
15744,0.00,0.00,3000.00
15745,0.00,0.00,3000.00
15746,0.00,0.00,3000.00
15747,0.00,0.00,3000.00
15748,0.00,0.00,3000.00
15749,0.00,0.00,3000.00
15750,0.00,0.00,3000.00
15751,0.00,0.00,3000.00
15752,0.00,0.00,3000.00
15753,0.00,0.00,3000.00
15754,0.00,0.00,3000.00
15755,0.00,0.00,3000.00
15756,0.00,0.00,3000.00
15757,0.00,0.00,3000.00
15758,0.00,0.00,3000.00
15759,0.00,0.00,3000.00
15760,0.00,0.00,3000.00
15761,0.00,0.00,3000.00
15762,0.00,0.00,3000.00
15763,0.00,0.00,3000.00
15764,0.00,0.00,3000.00
15765,0.00,0.00,3000.00
15766,0.00,0.00,3000.00
15767,0.00,0.00,3000.00
15768,0.00,0.00,3000.00
15769,0.00,0.00,3000.00
15770,0.00,0.00,3000.00
15771,0.00,0.00,3000.00
15772,0.00,0.00,3000.00
15773,0.00,0.00,3000.00
15774,0.00,0.00,3000.00
15775,0.00,0.00,3000.00
15776,0.00,0.00,3000.00
15777,0.00,0.00,3000.00
15778,0.00,0.00,3000.00
15779,0.00,0.00,3000.00
15780,0.00,0.00,3000.00
15781,0.00,0.00,3000.00
15782,0.00,0.00,3000.00
15783,0.00,0.00,3000.00
15784,0.00,0.00,3000.00
15785,0.00,0.00,3000.00
15786,0.00,0.00,3000.00
15787,0.00,0.00,3000.00
15788,0.00,0.00,3000.00
15789,0.00,0.00,3000.00
15790,0.00,0.00,3000.00
15791,0.00,0.00,3000.00
15792,0.00,0.00,3000.00
15793,0.00,0.00,3000.00
15794,0.00,0.00,3000.00
15795,-0.00,0.00,3000.00
15796,-0.02,0.00,2999.98
15797,-0.06,0.00,2999.91
15798,-0.13,0.00,2999.78
15799,-0.23,0.00,2999.55
15800,-0.35,0.00,2999.21
15801,-0.49,0.00,2998.72
15802,-0.66,0.00,2998.06
15803,-0.85,0.00,2997.21
15804,-1.07,0.00,2996.14
15805,-1.31,0.00,2994.82
15806,-1.58,0.00,2993.24
15807,-1.88,0.00,2991.36
15808,-2.20,0.00,2989.16
15809,-2.54,0.00,2986.62
15810,-2.91,0.00,2983.71
15811,-3.30,0.00,2980.41
15812,-3.72,0.00,2976.69
15813,-4.17,0.00,2972.52
15814,-4.63,0.00,2967.89
15815,-5.13,0.00,2962.76
15816,-5.63,0.00,2957.14
15817,-6.13,0.00,2951.01
15818,-6.63,0.00,2944.39
15819,-7.13,0.00,2937.26
15820,-7.63,0.00,2929.63
15821,-8.13,0.00,2921.51
15822,-8.63,0.00,2912.88
15823,-9.13,0.00,2903.75
15824,-9.63,0.00,2894.13
15825,-10.13,0.00,2884.00
15826,-10.63,0.00,2873.38
15827,-11.13,0.00,2862.25
15828,-11.63,0.00,2850.62
15829,-12.13,0.00,2838.50
15830,-12.63,0.00,2825.87
15831,-13.13,0.00,2812.75
15832,-13.63,0.00,2799.12
15833,-14.13,0.00,2784.99
15834,-14.63,0.00,2770.37
15835,-15.12,0.00,2755.24
15836,-15.61,0.00,2739.64
15837,-16.06,0.00,2723.57
15838,-16.49,0.00,2707.08
15839,-16.90,0.00,2690.18
15840,-17.28,0.00,2672.90
15841,-17.64,0.00,2655.27
15842,-17.97,0.00,2637.30
15843,-18.27,0.00,2619.02
15844,-18.56,0.00,2600.47
15845,-18.81,0.00,2581.66
15846,-19.04,0.00,2562.61
15847,-19.25,0.00,2543.37
15848,-19.43,0.00,2523.94
15849,-19.59,0.00,2504.35
15850,-19.72,0.00,2484.63
15851,-19.82,0.00,2464.81
15852,-19.90,0.00,2444.90
15853,-19.96,0.00,2424.94
15854,-19.99,0.00,2404.95
15855,-20.00,0.00,2384.95
15856,-20.00,0.00,2364.95
15857,-20.00,0.00,2344.95
15858,-20.00,0.00,2324.95
15859,-20.00,0.00,2304.95
15860,-20.00,0.00,2284.95
15861,-20.00,0.00,2264.95
15862,-20.00,0.00,2244.95
15863,-20.00,0.00,2224.95
15864,-20.00,0.00,2204.95
15865,-20.00,0.00,2184.95
15866,-20.00,0.00,2164.95
15867,-20.00,0.00,2144.95
15868,-20.00,0.00,2124.95
15869,-20.00,0.00,2104.95
15870,-20.00,0.00,2084.95
15871,-20.00,0.00,2064.95
15872,-20.00,0.00,2044.95
15873,-20.00,0.00,2024.95
15874,-20.00,0.00,2004.95
15875,-20.00,0.00,1984.95
15876,-20.00,0.00,1964.95
15877,-20.00,0.00,1944.95
15878,-20.00,0.00,1924.95
15879,-20.00,0.00,1904.95
15880,-20.00,0.00,1884.95
15881,-20.00,0.00,1864.95
15882,-20.00,0.00,1844.95
15883,-20.00,0.00,1824.95
15884,-20.00,0.00,1804.95
15885,-20.00,0.00,1784.95
15886,-20.00,0.00,1764.95
15887,-20.00,0.00,1744.95
15888,-20.00,0.00,1724.95
15889,-20.00,0.00,1704.95
15890,-20.00,0.00,1684.95
15891,-20.00,0.00,1664.95
15892,-20.00,0.00,1644.95
15893,-20.00,0.00,1624.95
15894,-20.00,0.00,1604.95
15895,-20.00,0.00,1584.95
15896,-19.98,0.00,1564.97
15897,-19.94,0.00,1545.04
15898,-19.87,0.00,1525.17
15899,-19.77,0.00,1505.40
15900,-19.65,0.00,1485.74
15901,-19.51,0.00,1466.23
15902,-19.34,0.00,1446.89
15903,-19.15,0.00,1427.74
15904,-18.93,0.00,1408.82
15905,-18.68,0.00,1390.13
15906,-18.42,0.00,1371.71
15907,-18.12,0.00,1353.59
15908,-17.80,0.00,1335.79
15909,-17.46,0.00,1318.33
15910,-17.09,0.00,1301.24
15911,-16.70,0.00,1284.54
15912,-16.28,0.00,1268.26
15913,-15.83,0.00,1252.43
15914,-15.37,0.00,1237.06
15915,-14.87,0.00,1222.19
15916,-14.37,0.00,1207.81
15917,-13.87,0.00,1193.94
15918,-13.37,0.00,1180.57
15919,-12.87,0.00,1167.69
15920,-12.37,0.00,1155.32
15921,-11.87,0.00,1143.44
15922,-11.37,0.00,1132.07
15923,-10.87,0.00,1121.20
15924,-10.37,0.00,1110.82
15925,-9.87,0.00,1100.95
15926,-9.37,0.00,1091.58
15927,-8.87,0.00,1082.70
15928,-8.37,0.00,1074.33
15929,-7.87,0.00,1066.45
15930,-7.37,0.00,1059.08
15931,-6.87,0.00,1052.21
15932,-6.37,0.00,1045.83
15933,-5.87,0.00,1039.96
15934,-5.37,0.00,1034.59
15935,-4.88,0.00,1029.71
15936,-4.39,0.00,1025.32
15937,-3.94,0.00,1021.38
15938,-3.51,0.00,1017.87
15939,-3.10,0.00,1014.77
15940,-2.72,0.00,1012.05
15941,-2.36,0.00,1009.69
15942,-2.03,0.00,1007.65
15943,-1.73,0.00,1005.93
15944,-1.45,0.00,1004.48
15945,-1.19,0.00,1003.29
15946,-0.96,0.00,1002.34
15947,-0.75,0.00,1001.59
15948,-0.57,0.00,1001.02
15949,-0.41,0.00,1000.60
15950,-0.28,0.00,1000.32
15951,-0.18,0.00,1000.14
15952,-0.10,0.00,1000.05
15953,-0.04,0.00,1000.01
15954,-0.01,0.00,1000.00
15955,0.00,0.00,1000.00
15956,0.00,0.00,1000.00
15957,0.00,0.00,1000.00
15958,0.00,0.00,1000.00
15959,0.00,0.00,1000.00
15960,0.00,0.00,1000.00
15961,0.00,0.00,1000.00
15962,0.00,0.00,1000.00
15963,0.00,0.00,1000.00
15964,0.00,0.00,1000.00
15965,0.00,0.00,1000.00
15966,0.00,0.00,1000.00
15967,0.00,0.00,1000.00
15968,0.00,0.00,1000.00
15969,0.00,0.00,1000.00
15970,0.00,0.00,1000.00
15971,0.00,0.00,1000.00
15972,0.00,0.00,1000.00
15973,0.00,0.00,1000.00
15974,0.00,0.00,1000.00
15975,0.00,0.00,1000.00
15976,0.00,0.00,1000.00
15977,0.00,0.00,1000.00
15978,0.00,0.00,1000.00
15979,0.00,0.00,1000.00
15980,0.00,0.00,1000.00
15981,0.00,0.00,1000.00
15982,0.00,0.00,1000.00
15983,0.00,0.00,1000.00
15984,0.00,0.00,1000.00
15985,0.00,0.00,1000.00
15986,0.00,0.00,1000.00
15987,0.00,0.00,1000.00
15988,0.00,0.00,1000.00
15989,0.00,0.00,1000.00
15990,0.00,0.00,1000.00
15991,0.00,0.00,1000.00
15992,0.00,0.00,1000.00
15993,0.00,0.00,1000.00
15994,0.00,0.00,1000.00
15995,0.00,0.00,1000.00
15996,0.00,0.00,1000.00
15997,0.00,0.00,1000.00
15998,0.00,0.00,1000.00
15999,0.00,0.00,1000.00
16000,0.00,0.00,1000.00
16001,0.00,0.00,1000.00
16002,0.00,0.00,1000.00
16003,0.00,0.00,1000.00
16004,0.00,0.00,1000.00
16005,0.00,0.00,1000.00
16006,0.00,0.00,1000.00
16007,0.00,0.00,1000.00
16008,0.00,0.00,1000.00
16009,0.00,0.00,1000.00
16010,0.00,0.00,1000.00
16011,0.00,0.00,1000.00
16012,0.00,0.00,1000.00
16013,0.00,0.00,1000.00
16014,0.00,0.00,1000.00
16015,0.00,0.00,1000.00
16016,0.00,0.00,1000.00
16017,0.00,0.00,1000.00
16018,0.00,0.00,1000.00
16019,0.00,0.00,1000.00
16020,0.00,0.00,1000.00
16021,0.00,0.00,1000.00
16022,0.00,0.00,1000.00
16023,0.00,0.00,1000.00
16024,0.00,0.00,1000.00
16025,0.00,0.00,1000.00
16026,0.00,0.00,1000.00
16027,0.00,0.00,1000.00
16028,0.00,0.00,1000.00
16029,0.00,0.00,1000.00
16030,0.00,0.00,1000.00
16031,0.00,0.00,1000.00
16032,0.00,0.00,1000.00
16033,0.00,0.00,1000.00
16034,0.00,0.00,1000.00
16035,0.00,0.00,1000.00
16036,0.00,0.00,1000.00
16037,0.00,0.00,1000.00
16038,0.00,0.00,1000.00
16039,0.00,0.00,1000.00
16040,0.00,0.00,1000.00
16041,0.00,0.00,1000.00
16042,0.00,0.00,1000.00
16043,0.00,0.00,1000.00
16044,0.00,0.00,1000.00
16045,0.00,0.00,1000.00
16046,0.00,0.00,1000.00
16047,0.00,0.00,1000.00
16048,0.00,0.00,1000.00
16049,0.00,0.00,1000.00
16050,0.00,0.00,1000.00
16051,0.00,0.00,1000.00
16052,0.00,0.00,1000.00
16053,0.00,0.00,1000.00
16054,0.00,0.00,1000.00
16055,0.00,0.00,1000.00
16056,0.00,0.00,1000.00
16057,0.00,0.00,1000.00
16058,0.00,0.00,1000.00
16059,0.00,0.00,1000.00
16060,0.00,0.00,1000.00
16061,0.00,0.00,1000.00
16062,0.00,0.00,1000.00
16063,0.00,0.00,1000.00
16064,0.00,0.00,1000.00
16065,0.00,0.00,1000.00
16066,0.00,0.00,1000.00
16067,0.00,0.00,1000.00
16068,0.00,0.00,1000.00
16069,0.00,0.00,1000.00
16070,0.00,0.00,1000.00
16071,0.00,0.00,1000.00
16072,0.00,0.00,1000.00
16073,0.00,0.00,1000.00
16074,0.00,0.00,1000.00
16075,0.00,0.00,1000.00
